date,rainfall_mm,reservoir_m,temp_c,disp_mm
2018-05-29,3.296490014375135,149.33926005265863,25.490903203969257,1212.0942372680204
2018-05-30,8.178992848382725,149.06154438816486,22.9671575310805,1213.7833319159192
2018-05-31,17.072419178132627,149.3204702682202,24.46441479290294,1215.4080809051393
2018-06-01,7.043329898138313,150.01525964260557,25.97308844847605,1216.8268552503584
2018-06-02,45.96163357075685,149.73374299197994,27.307892492302,1218.879153814975
2018-06-03,0.7805435882728057,149.4334107563799,24.519137933034234,1220.4887522662898
2018-06-04,4.881491233718893,150.5924669189389,23.963720301779084,1222.021406303505
2018-06-05,1.3442315492681483,150.61288101995746,24.048706065543506,1223.7116265773668
2018-06-06,6.191344807786226,150.3631121861025,23.827801809725056,1225.3288916469046
2018-06-07,17.05206231043486,150.5818420433862,26.65905440966474,1226.8399782930287
2018-06-08,3.076646979482579,151.10157067335408,23.957860964238463,1228.353707057261
2018-06-09,3.166394575674653,150.44486345335062,24.950944474171607,1229.466790170048
2018-06-10,311.70753909128354,152.01517304155936,26.402949828513005,1233.2647338745085
2018-06-11,1.851378048810587,152.40956797031743,24.148007107291534,1236.991317909286
2018-06-12,2.7257762967704164,151.54270295776553,25.742208273229902,1240.7144134889727
2018-06-13,2.587353674106791,151.386154607231,25.690887531052404,1243.8032895836366
2018-06-14,1.670502749260692,151.66433412685797,26.406582806829668,1246.801783976228
2018-06-15,19.201833956021204,152.90887106162666,25.92734753696493,1249.400283376204
2018-06-16,18.530651037810163,153.0579076605804,27.072524633818027,1252.0872919432811
2018-06-17,41.87499530093396,153.54855361660714,27.875772966780033,1254.9291275291937
2018-06-18,1.0121182721027635,153.05034634637508,27.487409032516908,1257.898436308378
2018-06-19,19.783675486122803,153.76555790858646,25.827257871116643,1260.4942379490758
2018-06-20,5.410986600720633,153.34534351128733,26.504943508235822,1262.9691686342849
2018-06-21,2.1687473192951052,153.51646925460182,26.840246092455093,1265.5220486993467
2018-06-22,0.9839422089777826,153.7403298762653,27.545094533998405,1267.8552784262079
2018-06-23,56.826258259284685,153.88623580569407,25.246843689764052,1270.0838433352171
2018-06-24,6.0276177900404315,154.71794159268202,26.653040794010444,1272.4283853815907
2018-06-25,3.1606712795184415,154.99313755347072,27.498582679804258,1274.8356273013876
2018-06-26,0.4187188399933996,155.77943342887872,29.87128220888431,1276.6811535755494
2018-06-27,42.63530200501335,155.52726439301122,27.658265702923647,1278.8761236529776
2018-06-28,21.949188397289554,155.7395843150389,25.438758150787635,1280.9198851717936
2018-06-29,14.973845694114921,155.533911743441,28.288709724000572,1283.077326670569
2018-06-30,0.48977417177212157,156.28655977294403,29.609002348692087,1284.911711750394
2018-07-01,38.99029813367905,155.7303923696797,24.632730590382046,1286.9265391032234
2018-07-02,2.4628969811701156,156.17255540670905,26.1965290963544,1289.055823879808
2018-07-03,1.136389451357481,156.18181019609284,24.513765802118062,1290.992047963907
2018-07-04,11.943013475117434,157.60853555258356,27.271152984262162,1292.7705903819542
2018-07-05,0.06045934873435624,157.32148213245728,27.873651439709633,1294.492785766889
2018-07-06,12.328591255251695,157.7150391221007,27.943497840123555,1295.9956833623867
2018-07-07,8.953421052807668,158.21645368859313,27.53295331490535,1297.5899797146785
2018-07-08,11.68721599705201,158.28734525128507,25.95719016749833,1299.1307259832977
2018-07-09,10.521912044265447,158.24324999578826,29.607242453202517,1301.0389042082686
2018-07-10,4.3156159768117295,157.93219697401244,27.012726824071134,1302.7739279421075
2018-07-11,14.161343252384292,158.82388008956985,28.62339773877206,1304.0090474669487
2018-07-12,1.552626635141105,159.28544110168778,29.347003880198933,1305.3887056222602
2018-07-13,11.672635257665576,159.91696600544833,27.48815531862236,1306.751169747375
2018-07-14,2.8993979742639002,159.97790977706606,24.914372506676674,1308.5096896991167
2018-07-15,4.261503553282534,159.48299316652387,28.45236823533502,1309.7886952102367
2018-07-16,6.44006973401728,160.4561340181778,27.54814066148171,1310.927173588886
2018-07-17,1.9076059886257726,160.69098869688906,28.21324364851721,1312.0773468370053
2018-07-18,8.17312780091745,160.21801890449322,26.80412764942302,1313.1153917631957
2018-07-19,0.38123818343157445,160.89969293850413,24.88777659984559,1314.1108021904809
2018-07-20,3.7622726729157816,161.03938551353335,26.14047501540382,1315.02466502935
2018-07-21,8.88990572292442,161.32578864110044,27.604811338855882,1316.1140255791722
2018-07-22,8.19350331348372,162.0207977485508,26.18388016698881,1317.1848422411924
2018-07-23,5.444220341900682,162.3982710119863,26.471496358193917,1318.1732377682602
2018-07-24,7.577228009799563,161.91870520755893,24.902615891104105,1319.3327614210104
2018-07-25,15.338597955878711,162.29784069680264,28.93737758196304,1320.3062865872728
2018-07-26,0.4677500729867313,162.3418414679348,27.650994989990394,1321.2337558069617
2018-07-27,2.369445948650435,162.3862463642736,25.031370827555865,1322.001977576181
2018-07-28,0.2743361655950313,163.50359855233688,26.48141158475219,1323.0407628699013
2018-07-29,8.631362855307826,163.4750705924365,27.175462750523412,1324.2370709505128
2018-07-30,3.755162379942391,162.91933276458158,27.41569951878592,1325.2591327562561
2018-07-31,29.3050012521574,164.2514603561127,25.021784274213548,1326.5086103422711
2018-08-01,0.695068464652899,163.72484647380296,26.778073282023573,1327.3435730768092
2018-08-02,26.175694930082646,164.94017086775875,26.810525091709295,1328.5478655164188
2018-08-03,4.124144305819548,164.32362005100444,24.641395238361465,1329.5516453552098
2018-08-04,3.559743126306765,165.1598348232848,25.27199742062264,1330.5702424372143
2018-08-05,7.135047062293663,165.10495975303905,25.328695171479104,1331.5857390153656
2018-08-06,1.6216256421128663,165.07104351921362,25.04205240169929,1332.8089571353817
2018-08-07,25.495333021271303,165.60678082487016,25.477673345989874,1333.9100472366515
2018-08-08,1.2719254443640895,166.14852525035747,26.690756391691675,1334.7985796245803
2018-08-09,5.116280158835046,166.07621608270003,24.755371786438513,1335.966412665826
2018-08-10,0.734815240704966,165.972934961132,22.68486006819617,1337.185667017813
2018-08-11,0.8608794016283359,166.7418636059805,28.602970564222453,1338.1191061758143
2018-08-12,13.206822962020299,166.8431029662533,25.679929779005366,1339.2942124107476
2018-08-13,2.538721792562549,166.82975038841485,22.27782111355217,1340.0180825428893
2018-08-14,7.099899399928688,167.53072947987164,25.872743428250953,1341.0701383726073
2018-08-15,0.8557134062176529,167.33441958234303,24.36881317762555,1342.3874070404015
2018-08-16,20.37167101726326,167.5335632810466,25.28267589323766,1343.3990368445127
2018-08-17,2.8850331802729845,168.2209985883055,24.552941197501955,1344.124509261694
2018-08-18,3.670658532532516,168.62194507883825,23.42456274739014,1345.093209200588
2018-08-19,1.9088587764803406,168.93393771067343,24.115221059022993,1345.8391670449605
2018-08-20,1.5334120665899937,168.81698455165005,25.244359468290785,1346.7687970258603
2018-08-21,4.338462803558753,168.74175160764128,25.67742088276962,1347.6738108070958
2018-08-22,2.090255739514553,168.9927570380991,23.49093751945109,1348.3924720923242
2018-08-23,2.854621836812594,169.56578164832396,24.30364145933343,1349.1293811045666
2018-08-24,0.46217719982541494,169.09368771196324,24.873231464271814,1349.7126126784635
2018-08-25,20.55395207240095,169.98040742077106,26.50025510304819,1350.6467510494235
2018-08-26,6.11205871655745,169.79520472492337,24.744560801669895,1351.4708655545026
2018-08-27,0.26332431937422274,170.34757753056732,22.663392123880413,1352.4548013602182
2018-08-28,10.041145032923332,170.5600117125064,24.41655556408648,1353.0064163956647
2018-08-29,1.4171811369091651,170.42340902301916,25.921005055305002,1353.8133375030327
2018-08-30,1.4140273558116336,170.9334381049018,21.76429528940545,1354.4223653215604
2018-08-31,269.8355651700558,170.76750756377388,25.65043041162382,1357.3400836215471
2018-09-01,9.360585102572667,170.82191364981153,22.341684083825722,1360.2975154238216
2018-09-02,4.689335301389832,171.88711729312018,21.808032556379207,1363.0810621117018
2018-09-03,6.047885686616048,172.04781060447775,22.796404682440027,1365.8542814631255
2018-09-04,21.719241926119743,171.1912794694504,21.39242921911435,1368.3241500756992
2018-09-05,4.0334519379120675,171.60781576045196,22.545917627369125,1370.6851937760187
2018-09-06,3.439431391823697,172.4544492759711,21.432554566207262,1372.8259690944014
2018-09-07,12.526156312764693,172.12739976719283,23.093103658182102,1375.0807469535023
2018-09-08,6.40381106165684,171.99239678795334,25.337250285903806,1377.0678471801796
2018-09-09,2.3562069058920394,171.92683005638222,21.764931824939673,1379.0475720315744
2018-09-10,3.332571120647519,172.5651056955255,22.782339459846906,1380.6562315743797
2018-09-11,16.79228744977647,172.76494976869867,20.560663684866228,1382.2829996985793
2018-09-12,1.0354301014074867,172.91515184539654,24.042947041758605,1383.9193735217202
2018-09-13,1.7776846947317064,172.77385013502303,19.748021793257593,1385.3022642513945
2018-09-14,0.5224292007005334,173.04805907041256,21.907721212722237,1386.7151594417112
2018-09-15,3.662218205331615,173.0405705812675,22.66694242708264,1387.858234560882
2018-09-16,5.168430620304102,172.91944354277723,19.896837462145253,1389.171606331241
2018-09-17,4.423089634941235,173.30350714384934,18.189800379514857,1390.3701523806933
2018-09-18,10.192195332980408,173.44758160919832,21.22596890518332,1391.6727658417828
2018-09-19,4.574601141381744,173.78714079162322,22.089722205910594,1393.1440436599548
2018-09-20,10.186576358248537,173.22486398969622,19.429300821689353,1394.8785519540743
2018-09-21,24.585697364493836,173.16334262080056,21.363624377924282,1396.319656293618
2018-09-22,7.627817771735453,173.74202805808903,20.938977513153837,1397.835669279987
2018-09-23,5.4467234356422285,173.90289985890092,21.68104341561229,1399.152493200741
2018-09-24,8.081477449023657,174.00884135946293,18.699871567254196,1400.3560575043293
2018-09-25,6.077180654704869,174.94413773280388,18.03310280130835,1401.5157206602237
2018-09-26,2.326647653796292,174.72444982975733,19.604671603802224,1403.040913859507
2018-09-27,4.886524331195527,173.99721313928217,19.806485706988784,1404.4055639373946
2018-09-28,9.665152960088559,174.25873383372485,18.092967146958,1405.535933648414
2018-09-29,0.4984525770667568,174.2680910519025,16.35066105552627,1406.8258578877033
2018-09-30,3.927488081387701,175.45293656513365,20.10986082289272,1407.6979736741594
2018-10-01,3.7344302763041517,174.38941229245052,18.09772714898983,1409.0393360061198
2018-10-02,8.51486998685052,174.84323688275515,17.310606122757175,1409.8701222584639
2018-10-03,5.401843988564107,174.74107322676207,19.218767946690683,1410.8608776852338
2018-10-04,8.50508647801022,174.25747975342176,19.860124443681045,1411.7841235469812
2018-10-05,166.14676739583822,175.09974369290669,17.986439116336946,1413.9534420282585
2018-10-06,28.382943497372946,175.07628351153758,17.54595369361433,1416.2545239660762
2018-10-07,0.26659502090639764,175.04780273221994,16.26128988556637,1418.573309096969
2018-10-08,0.5250744581948433,175.06295469732387,15.318119230513721,1421.0156605625243
2018-10-09,2.9973298229710874,174.17057503844546,15.990492323968464,1422.75744388251
2018-10-10,11.138865191811542,175.3418643089457,17.508768340627785,1424.7792818332655
2018-10-11,2.746121211220623,174.58819113343162,17.635387490046767,1426.6930225494243
2018-10-12,0.7497740010783824,175.67081160369236,16.262020327656266,1428.387640780261
2018-10-13,1.3540844929492202,174.79229367824507,18.028072222451957,1429.9316451007257
2018-10-14,3.4843982985019015,174.87729357209105,19.270159572393666,1431.5221056847058
2018-10-15,0.20029416507033376,174.95356781917982,15.104350795912916,1432.9074743708084
2018-10-16,0.4687138914315726,174.72498998555636,17.583047892498065,1434.541699959153
2018-10-17,3.224525202564822,174.503683431473,14.810275465332511,1435.7046036019042
2018-10-18,5.9839883664478855,175.1173153762435,14.217303379149312,1436.8771843142238
2018-10-19,2.66307531419704,174.4816897049196,15.722563535386572,1437.9255170097385
2018-10-20,13.312654526094665,175.269531393012,16.33083634503133,1438.8601810734058
2018-10-21,2.2920069840594586,174.52652787764302,13.765956396171665,1439.8563318195008
2018-10-22,72.33257538403404,175.13739597076832,14.557776396224353,1441.507343776732
2018-10-23,183.51722623598621,174.87617072975868,17.254973256671718,1444.4545421133705
2018-10-24,9.805622197969958,175.35068369916294,15.17497834654575,1447.3192914513213
2018-10-25,14.531941118308193,175.25450900361045,15.551218500083227,1450.1569683003393
2018-10-26,4.957309716143129,175.21062471814827,14.347981642879224,1453.0886183276384
2018-10-27,2.4883336306319697,174.08645024907432,14.984239945841804,1455.9612716487056
2018-10-28,2.1489119202861837,174.9614491304879,14.595054869303064,1458.1761087869393
2018-10-29,3.4271550661476295,174.71273117435737,14.562211638069277,1460.1317281536592
2018-10-30,9.66375580070267,175.26382916862246,14.544038521617637,1462.2436039248778
2018-10-31,0.6749559061632544,174.39497661127717,14.270968740602957,1464.4284106202206
2018-11-01,7.155220350591668,174.54298338488988,11.4379335245046,1466.4400537408344
2018-11-02,2.578036027724393,174.0992822939284,12.606467025267985,1468.0756646509528
2018-11-03,172.53616856704508,174.14492943546952,14.513875851384977,1471.2395202959349
2018-11-04,3.0022791192890246,174.1885824127846,11.908834788627697,1473.723076122337
2018-11-05,3.8829240868253767,174.30124188506906,12.999277871744573,1476.7138095097423
2018-11-06,124.46523571563533,173.39733771093069,9.797038461171823,1480.0482827487383
2018-11-07,4.452694468547915,174.20654623893535,13.719727463463935,1483.430192117478
2018-11-08,0.532843729943321,173.10875252795057,13.306607364977381,1486.5195305596715
2018-11-09,0.9546045306594861,174.0909969134868,10.465395178467162,1489.5200883849584
2018-11-10,0.2543752624822024,173.60217157409414,12.805045267778075,1492.2778376846325
2018-11-11,0.6672878810671239,173.91587198586404,13.366575735046636,1495.121422783156
2018-11-12,4.68571363742269,172.12957469322205,9.276833009880953,1497.355537082754
2018-11-13,1.0225068194028966,173.74900197428073,14.112856774747502,1499.8240303644134
2018-11-14,2.2943136855108794,172.92775077864957,8.43299670743033,1502.025441014714
2018-11-15,1.1878983214830399,173.04447659504058,12.84350680805842,1504.1483451929919
2018-11-16,1.3840011287629848,172.67370331655874,8.824303031040351,1505.9569103484127
2018-11-17,0.9886823173319325,172.82574466405234,12.11634274472959,1507.8242033019278
2018-11-18,1.3172411866347187,172.27354541860976,10.179815507218416,1509.5627060475097
2018-11-19,2.310225866550038,171.87059498441178,9.668914353787411,1510.6572504691699
2018-11-20,3.5139768663732105,172.29365298148426,12.278448274175014,1511.7595426844252
2018-11-21,1.619782348346344,171.65769374369074,11.344601601684996,1513.2494889920588
2018-11-22,1.2846554710710452,171.46208140857505,8.937848834064217,1514.739642561904
