date,node_id,x,y,rainfall_mm,reservoir_m,temp_c,disp_mm
2021-02-16,GNSS-02,80.9360141291611,6.717115061092871,0.5223363551981133,151.99665249661257,8.856644371286627,1823.3316963197672
2021-02-17,GNSS-02,80.9360141291611,6.717115061092871,0.1325906231816321,151.63215910789006,10.574609929949188,1823.7698607286745
2021-02-18,GNSS-02,80.9360141291611,6.717115061092871,0.5346534433335601,151.43221962939234,10.632429487737253,1823.9430586348888
2021-02-19,GNSS-02,80.9360141291611,6.717115061092871,1.7959570902881825,151.7118415966353,9.510399209329218,1824.1888973315456
2021-02-20,GNSS-02,80.9360141291611,6.717115061092871,0.4969552186497078,151.24895253052253,11.200590850458296,1824.6740114236507
2021-02-21,GNSS-02,80.9360141291611,6.717115061092871,0.02083077134455099,150.1448364201511,9.171096422190596,1824.8134856683646
2021-02-22,GNSS-02,80.9360141291611,6.717115061092871,1.5275944555336871,150.5866675799655,8.783583258710367,1824.8134856683646
2021-02-23,GNSS-02,80.9360141291611,6.717115061092871,1.658092211005813,150.57208071586695,10.209973933108566,1824.8134856683646
2021-02-24,GNSS-02,80.9360141291611,6.717115061092871,2.776993675473397,150.44209824169678,11.603274318754362,1824.9933170528852
2021-02-25,GNSS-02,80.9360141291611,6.717115061092871,0.40123038780308906,149.39381078388922,9.925625040662945,1825.3618371752852
2021-02-26,GNSS-02,80.9360141291611,6.717115061092871,1.6814858910029757,149.76492138452767,10.027193877714476,1825.6747150231556
2021-02-27,GNSS-02,80.9360141291611,6.717115061092871,0.7324261294323335,149.8602947350474,9.913185835308603,1826.0360874558526
2021-02-28,GNSS-02,80.9360141291611,6.717115061092871,0.9072334015608157,149.18041771853026,10.891670953132792,1826.2222180053373
2021-03-01,GNSS-02,80.9360141291611,6.717115061092871,0.21372621632387467,149.1054190132863,8.003355957243938,1826.342273304936
2021-03-02,GNSS-02,80.9360141291611,6.717115061092871,1.3119267201851381,148.88368472742764,13.462741790632037,1826.5894600493523
2021-03-03,GNSS-02,80.9360141291611,6.717115061092871,0.78859770381961,149.24500211861226,11.430909951409198,1826.9266550475672
2021-03-04,GNSS-02,80.9360141291611,6.717115061092871,0.36928319817147104,148.3467802342775,11.809892862374502,1827.5171821033814
2021-03-05,GNSS-02,80.9360141291611,6.717115061092871,2.068685937600624,148.21884098788294,13.956959113895877,1827.9493784562135
2021-03-06,GNSS-02,80.9360141291611,6.717115061092871,1.4270727334278377,147.92901424138904,13.13440713163229,1828.1599948236474
2021-03-07,GNSS-02,80.9360141291611,6.717115061092871,5.148987311816464,149.10599148568394,14.07417803874758,1828.2476922883727
2021-03-08,GNSS-02,80.9360141291611,6.717115061092871,3.3321227276381093,148.36669947150642,11.504994887312524,1828.6429927524684
2021-03-09,GNSS-02,80.9360141291611,6.717115061092871,0.02890865386343851,147.96724112887134,11.726586621375223,1828.9084764093168
2021-03-10,GNSS-02,80.9360141291611,6.717115061092871,146.50377102760922,147.93181966849403,12.582233141433255,1829.9013794545704
2021-03-11,GNSS-02,80.9360141291611,6.717115061092871,4.176522458378018,148.6285704354676,9.814264181958066,1830.9870649400043
2021-03-12,GNSS-02,80.9360141291611,6.717115061092871,4.065964381608675,147.5918893128806,10.79082096051878,1831.934907670085
2021-03-13,GNSS-02,80.9360141291611,6.717115061092871,1.7600146773608323,148.05772506490305,11.932928472627001,1832.8566075729577
2021-03-14,GNSS-02,80.9360141291611,6.717115061092871,146.70734764240348,146.92812240936087,11.018186446986721,1834.9261217772023
2021-03-15,GNSS-02,80.9360141291611,6.717115061092871,3.9926382812564296,146.61967605705524,14.040814658753998,1836.418156395918
2021-03-16,GNSS-02,80.9360141291611,6.717115061092871,1.8638617121349426,146.82399185376238,10.77110458602181,1837.8844897773001
2021-03-17,GNSS-02,80.9360141291611,6.717115061092871,0.3734033852430594,146.93988562485586,13.69557951402567,1839.2439564269462
2021-03-18,GNSS-02,80.9360141291611,6.717115061092871,2.944100171998495,146.95522905741646,11.972098183148084,1840.6051653644931
2021-03-19,GNSS-02,80.9360141291611,6.717115061092871,1.0710960698794725,146.55946616627816,12.616552375658458,1841.9724368999111
2021-03-20,GNSS-02,80.9360141291611,6.717115061092871,5.853822452626837,146.94537993826086,15.329917255894589,1843.1033161277464
2021-03-21,GNSS-02,80.9360141291611,6.717115061092871,4.247714343816994,146.83997349151113,13.180128580372646,1844.1150570452317
2021-03-22,GNSS-02,80.9360141291611,6.717115061092871,1.1543396319541062,147.0388129401958,15.281871471977471,1845.3911492157015
2021-03-23,GNSS-02,80.9360141291611,6.717115061092871,8.11677081919816,146.02009854889602,13.209702865287358,1846.864884631338
2021-03-24,GNSS-02,80.9360141291611,6.717115061092871,1.725538359603054,145.5992101817072,14.608658655595216,1847.7400001992341
2021-03-25,GNSS-02,80.9360141291611,6.717115061092871,0.39806434832626425,146.12005863042486,13.03468894418975,1848.502663799533
2021-03-26,GNSS-02,80.9360141291611,6.717115061092871,0.882434151052301,145.72271859313295,11.660981395949047,1849.2915497399088
2021-03-27,GNSS-02,80.9360141291611,6.717115061092871,0.0020121543029602987,145.91441014115085,13.309226428030108,1850.133026120845
2021-03-28,GNSS-02,80.9360141291611,6.717115061092871,16.368228216053016,145.4059734724448,14.009658943574607,1851.0214057781864
2021-03-29,GNSS-02,80.9360141291611,6.717115061092871,0.691594657521717,145.90061457450514,15.081472462061617,1852.0223014181615
2021-03-30,GNSS-02,80.9360141291611,6.717115061092871,5.593262242161774,145.96484708249443,15.341126152237496,1852.9055973114002
2021-03-31,GNSS-02,80.9360141291611,6.717115061092871,1.9887154894420338,145.81396667836364,16.31798986547126,1853.459275409561
2021-04-01,GNSS-02,80.9360141291611,6.717115061092871,7.134871606157792,145.77734447063898,14.459660753392736,1853.8906365271414
2021-04-02,GNSS-02,80.9360141291611,6.717115061092871,2.6985642005064405,145.62962875624228,15.588274891746103,1854.2503627249016
2021-04-03,GNSS-02,80.9360141291611,6.717115061092871,0.13223075157747557,145.30499477646092,15.135501823771161,1854.7458742150445
2021-04-04,GNSS-02,80.9360141291611,6.717115061092871,1.6596091638056614,144.55642396481508,17.355287540848575,1855.085364989365
2021-04-05,GNSS-02,80.9360141291611,6.717115061092871,1.5128172645231353,144.92941447610116,16.643567894115215,1855.4378264103525
2021-04-06,GNSS-02,80.9360141291611,6.717115061092871,2.9314420089063655,145.29810741787338,17.757375608667125,1855.856135076382
2021-04-07,GNSS-02,80.9360141291611,6.717115061092871,5.986625696243864,145.4959675408685,14.561262407439072,1856.7847352224935
2021-04-08,GNSS-02,80.9360141291611,6.717115061092871,4.534481527365006,144.42064282329724,17.930282565988737,1857.4783992396663
2021-04-09,GNSS-02,80.9360141291611,6.717115061092871,1.1345511626992908,145.81430992514854,16.378515485090833,1858.1621975329335
2021-04-10,GNSS-02,80.9360141291611,6.717115061092871,0.18980088504425452,145.09688320015968,17.99382933794976,1858.9196459086306
2021-04-11,GNSS-02,80.9360141291611,6.717115061092871,147.4444007513892,145.49896342340995,15.998432588245112,1860.390560730734
2021-04-12,GNSS-02,80.9360141291611,6.717115061092871,3.0816858977142707,144.71638793784714,18.009009947997264,1861.6692127858687
2021-04-13,GNSS-02,80.9360141291611,6.717115061092871,14.160208962900285,145.54695759006466,17.201917448788556,1862.8460582270116
2021-04-14,GNSS-02,80.9360141291611,6.717115061092871,0.6150677627733215,144.66398692708864,16.577037456781042,1863.8501749390412
2021-04-15,GNSS-02,80.9360141291611,6.717115061092871,3.155221479084346,145.83009839100137,16.089862482521085,1864.7818592573753
2021-04-16,GNSS-02,80.9360141291611,6.717115061092871,4.684416012818149,144.7925156846227,20.370466363691378,1865.7208353917822
2021-04-17,GNSS-02,80.9360141291611,6.717115061092871,10.409186441447387,145.60193661622577,18.480779429869532,1866.6746167317788
2021-04-18,GNSS-02,80.9360141291611,6.717115061092871,13.908109032677416,144.9666566100456,19.01735980765046,1867.9159227896353
2021-04-19,GNSS-02,80.9360141291611,6.717115061092871,9.7942575542362,145.29698886297282,14.939835632410292,1869.0273137924244
2021-04-20,GNSS-02,80.9360141291611,6.717115061092871,3.3991030690872,145.47985754587512,17.573568414761812,1870.0964630265792
2021-04-21,GNSS-02,80.9360141291611,6.717115061092871,11.909333328477873,145.3652864370849,19.656435736679427,1871.0431001960349
2021-04-22,GNSS-02,80.9360141291611,6.717115061092871,13.953048470532458,145.21170203202868,18.03522607856903,1872.2277663093698
2021-04-23,GNSS-02,80.9360141291611,6.717115061092871,7.3256619179869435,144.93387461238154,18.09765303361278,1873.518423881232
2021-04-24,GNSS-02,80.9360141291611,6.717115061092871,10.576992018273483,145.4810053316357,19.542044354389002,1874.7157972669872
2021-04-25,GNSS-02,80.9360141291611,6.717115061092871,6.2899550224676135,145.4883124573902,18.2558000548385,1875.9046319489703
2021-04-26,GNSS-02,80.9360141291611,6.717115061092871,0.9584462756461417,144.91818958386924,18.615409998100418,1876.8534330038854
2021-04-27,GNSS-02,80.9360141291611,6.717115061092871,0.0009529630397777648,145.27696012881603,18.547812544603964,1877.5291207597104
2021-04-28,GNSS-02,80.9360141291611,6.717115061092871,2.288989990856941,144.868340784779,20.4357114659118,1878.1929705737414
2021-04-29,GNSS-02,80.9360141291611,6.717115061092871,16.34679688240714,145.50346949247313,19.149211532558276,1878.9460959974483
2021-04-30,GNSS-02,80.9360141291611,6.717115061092871,6.352835086142901,145.305945599202,22.068352858341644,1879.7788920895475
2021-05-01,GNSS-02,80.9360141291611,6.717115061092871,7.04449943403788,145.16502882457283,18.29253936782972,1880.6510973079355
2021-05-02,GNSS-02,80.9360141291611,6.717115061092871,1.2062237884340208,145.1614708018124,21.303927317570412,1881.4581430058797
2021-05-03,GNSS-02,80.9360141291611,6.717115061092871,12.707531268869147,146.087747836673,21.718628818548208,1882.3966829225947
2021-05-04,GNSS-02,80.9360141291611,6.717115061092871,9.400093426928052,145.50034487954775,18.463775098652583,1883.0873847253497
2021-05-05,GNSS-02,80.9360141291611,6.717115061092871,0.5566462104464763,146.02056584743937,20.839423112323026,1883.5517660796243
2021-05-06,GNSS-02,80.9360141291611,6.717115061092871,6.121959016543017,145.05457958302927,20.050101623200984,1884.1299546874623
2021-05-07,GNSS-02,80.9360141291611,6.717115061092871,2.58603871334845,146.3189619897996,20.088119506562442,1884.523089866842
2021-05-08,GNSS-02,80.9360141291611,6.717115061092871,2.5249915698689502,145.9318134289972,23.46384727555334,1884.5658316378867
2021-05-09,GNSS-02,80.9360141291611,6.717115061092871,7.63920090510786,146.78276533426273,22.25337341111867,1884.684893885732
2021-05-10,GNSS-02,80.9360141291611,6.717115061092871,2.099932603859002,146.07554318994335,20.797861548505296,1884.9983591046662
2021-05-11,GNSS-02,80.9360141291611,6.717115061092871,24.168636011659512,146.96509057540746,20.501591115209628,1885.6819826871113
2021-05-12,GNSS-02,80.9360141291611,6.717115061092871,22.557370460073585,146.53072466624891,23.001034923562543,1886.8183880581307
2021-05-13,GNSS-02,80.9360141291611,6.717115061092871,2.0307438997760525,146.42223381854453,21.569046850549817,1887.6728583816696
2021-05-14,GNSS-02,80.9360141291611,6.717115061092871,20.180449432444757,147.18133263110985,23.168142389679428,1888.282242983975
2021-05-15,GNSS-02,80.9360141291611,6.717115061092871,2.3659923425510003,147.2578214834803,24.1886243034299,1888.817071758783
2021-05-16,GNSS-02,80.9360141291611,6.717115061092871,5.024498825811215,146.86659595572374,22.988573535650126,1889.3293724798611
2021-05-17,GNSS-02,80.9360141291611,6.717115061092871,0.46919714690397313,147.3733232109545,22.2636400227364,1889.6295730958168
2021-05-18,GNSS-02,80.9360141291611,6.717115061092871,0.939711070594226,146.91804126027293,21.19497321753324,1889.9033224240163
2021-05-19,GNSS-02,80.9360141291611,6.717115061092871,4.806939768229966,147.2200954049486,23.667190976935576,1890.1839009283535
2021-05-20,GNSS-02,80.9360141291611,6.717115061092871,10.313895332522987,147.6658993780809,24.53570454844673,1890.5696389953423
2021-05-21,GNSS-02,80.9360141291611,6.717115061092871,7.02934040862655,148.3592272731286,19.33004455090747,1891.3638925760688
2021-05-22,GNSS-02,80.9360141291611,6.717115061092871,2.1364092701102826,147.1084427957595,23.55298101255473,1892.3482492634325
2021-05-23,GNSS-02,80.9360141291611,6.717115061092871,2.7990562307308644,147.45390191171185,24.24391058726689,1892.9121455369775
2021-05-24,GNSS-02,80.9360141291611,6.717115061092871,1.959045584046692,147.5201543895408,19.924833740619018,1893.3438011591497
2021-05-25,GNSS-02,80.9360141291611,6.717115061092871,9.889271015694533,147.58295816216233,24.38926385698251,1893.796232357477
2021-05-26,GNSS-02,80.9360141291611,6.717115061092871,18.935914016574323,148.9146321791396,22.155014886250246,1894.2291239820338
2021-05-27,GNSS-02,80.9360141291611,6.717115061092871,2.28992968845728,148.49611990778982,24.99003028807397,1894.6292785163862
2021-05-28,GNSS-02,80.9360141291611,6.717115061092871,0.15904872721612848,148.565007752091,26.762923796626573,1895.1784076373547
2021-05-29,GNSS-02,80.9360141291611,6.717115061092871,4.216639587528503,149.28722873316363,22.499626632929054,1896.0047934219358
2021-05-30,GNSS-02,80.9360141291611,6.717115061092871,0.7376549186627464,149.50379229427833,23.063707669752283,1896.8844954664964
2021-05-31,GNSS-02,80.9360141291611,6.717115061092871,0.397083687288608,149.71619811457435,24.244625675942434,1897.5647208045698
2021-06-01,GNSS-02,80.9360141291611,6.717115061092871,3.0353925834653013,150.32086947116886,23.9424608200042,1898.1650276850248
2021-06-02,GNSS-02,80.9360141291611,6.717115061092871,0.5652063638510092,149.53564669289537,22.589553021235183,1898.9264286356045
2021-06-03,GNSS-02,80.9360141291611,6.717115061092871,12.609762939532308,149.90936094775694,25.113689156736264,1899.6025297245271
2021-06-04,GNSS-02,80.9360141291611,6.717115061092871,11.878518450017305,149.97030048637959,23.37800653579009,1900.2531097398758
2021-06-05,GNSS-02,80.9360141291611,6.717115061092871,12.463379759582496,150.84608164444214,25.547738621528566,1900.9523706858567
2021-06-06,GNSS-02,80.9360141291611,6.717115061092871,8.294850501946204,150.5240607290723,23.249446382830833,1901.7663988030565
2021-06-07,GNSS-02,80.9360141291611,6.717115061092871,8.381765893135025,150.62047668094462,26.952007671682228,1902.557039340576
2021-06-08,GNSS-02,80.9360141291611,6.717115061092871,0.39084086172412325,151.1189151012911,25.25158930157784,1903.1865435076093
2021-06-09,GNSS-02,80.9360141291611,6.717115061092871,6.468587549289517,151.2774055553795,23.267675136629684,1903.6483264396995
2021-06-10,GNSS-02,80.9360141291611,6.717115061092871,1.171535783610362,151.782132982488,24.49745815988745,1904.1450755662026
2021-06-11,GNSS-02,80.9360141291611,6.717115061092871,12.318784252873362,152.02894881579041,26.619121300076337,1904.911309767835
2021-06-12,GNSS-02,80.9360141291611,6.717115061092871,3.923443811042118,151.80830142101706,25.552189911788336,1905.60768180242
2021-06-13,GNSS-02,80.9360141291611,6.717115061092871,2.102635038811469,151.96682039856339,27.74542836497964,1906.0818726211614
2021-06-14,GNSS-02,80.9360141291611,6.717115061092871,13.132214302531018,152.05009064169337,26.882316509130785,1906.6142906173848
2021-06-15,GNSS-02,80.9360141291611,6.717115061092871,8.117394743615872,152.40623987284235,25.09286241521799,1907.1497453705501
2021-06-16,GNSS-02,80.9360141291611,6.717115061092871,13.810496543274123,153.66702001792459,28.116899670420974,1907.540065008373
2021-06-17,GNSS-02,80.9360141291611,6.717115061092871,2.2654952764234975,153.05737706161227,24.757031564807644,1908.1254963753772
2021-06-18,GNSS-02,80.9360141291611,6.717115061092871,1.1640244272773232,152.96286388979507,25.351617785036712,1908.3515264875477
2021-06-19,GNSS-02,80.9360141291611,6.717115061092871,13.964001185028863,153.9429095377763,27.220270121274314,1908.5474271895876
2021-06-20,GNSS-02,80.9360141291611,6.717115061092871,15.697970243440396,153.59200783406374,28.47565829978904,1909.1583135851288
2021-06-21,GNSS-02,80.9360141291611,6.717115061092871,1.8011827293456055,152.89376142839654,25.80187906863868,1909.5661474099415
2021-06-22,GNSS-02,80.9360141291611,6.717115061092871,17.916749824980517,154.01566949205105,25.499390163029897,1910.201434401255
2021-06-23,GNSS-02,80.9360141291611,6.717115061092871,6.586923467422803,154.3130733037737,27.459425525892243,1910.8612972496637
2021-06-24,GNSS-02,80.9360141291611,6.717115061092871,0.8699958678370721,155.1491714679757,26.21723978787984,1911.5503355770627
2021-06-25,GNSS-02,80.9360141291611,6.717115061092871,14.870767083026267,155.47251915264096,26.73372013620247,1912.3793068863156
